3594,ZI10473,5/1/2015,8,203625,172500
3595,ZI10473,6/1/2015,13,325822,337500
3596,ZI10473,7/1/2015,9,382043,399000
3597,ZI10473,8/1/2015,17,304533,270000
3598,ZI10473,9/1/2015,11,664662,425000
3599,ZI10473,10/1/2015,22,318830,329500
3600,ZI10473,11/1/2015,19,400127,415000
3601,ZI10473,12/1/2015,16,360045,407500
3602,ZI10473,1/1/2016,18,390817,377500
3603,ZI10473,2/1/2016,20,405029,402051
3604,ZI10473,3/1/2016,21,437719,475566
3605,ZI10473,4/1/2016,20,388866,372013
3606,ZI10473,5/1/2016,19,421499,419796
3607,ZI10473,6/1/2016,24,362288,375000
3608,ZI10473,7/1/2016,18,301431,346513
3609,ZI10473,8/1/2016,26,350872,335500
3610,ZI10473,9/1/2016,17,374294,384000
3611,ZI10473,10/1/2016,27,338281,340000
3612,ZI10473,11/1/2016,17,392670,405000
3613,ZI10473,12/1/2016,20,342480,370750
3614,ZI10473,1/1/2017,18,301297,310750
3615,ZI10473,2/1/2017,23,460775,410000
3616,ZI10473,3/1/2017,22,422336,442500
3617,ZI10473,4/1/2017,28,414055,380000
3618,ZI10473,5/1/2017,23,345954,370000
3619,ZI10473,6/1/2017,23,3471606,448800
3620,ZI10473,7/1/2017,22,397995,357013
3621,ZI10473,8/1/2017,20,376776,379500
3622,ZI10473,9/1/2017,28,407667,392500
3623,ZI10473,10/1/2017,33,388337,375000
3624,ZI10473,11/1/2017,19,431664,425000
3625,ZI10473,12/1/2017,23,384918,390000
3626,ZI10473,1/1/2018,20,458405,430250
3627,ZI10473,2/1/2018,20,392068,405000
3628,ZI10473,3/1/2018,24,450222,410000
3629,ZI10473,4/1/2018,13,588500,475000
3630,ZI10473,5/1/2018,20,414412,399500
3631,ZI10473,6/1/2018,11,473636,425000
3632,ZI10473,7/1/2018,21,430258,425000
3633,ZI10473,8/1/2018,24,356955,361707
3634,ZI10473,9/1/2018,19,478458,450000
3635,ZI10473,10/1/2018,21,378452,380000
3636,ZI10473,11/1/2018,20,421631,422000
3637,ZI10473,12/1/2018,12,466417,460000
3638,ZI10473,1/1/2019,17,453917,480000
3639,ZI10473,2/1/2019,15,410638,358253
3640,ZI10473,3/1/2019,14,453928,483500
3641,ZI10473,4/1/2019,13,473690,460000
3642,ZI10473,5/1/2019,26,384089,389000
3643,ZI10473,6/1/2019,20,466500,456000
3644,ZI10473,7/1/2019,21,444099,494000
3645,ZI10473,8/1/2019,25,489389,475000
3646,ZI10473,9/1/2019,23,451115,450000
3647,ZI10473,10/1/2019,23,399056,460000
3648,ZI10473,11/1/2019,16,478462,490500
3649,ZI10473,12/1/2019,20,469398,480000
3650,ZI10302,1/1/2015,12,404864,342875
3651,ZI10302,3/1/2015,9,307155,269500
3652,ZI10302,4/1/2015,9,321604,364935
3653,ZI10302,5/1/2015,12,274193,275000
3654,ZI10302,6/1/2015,16,294217,315000
3655,ZI10302,7/1/2015,17,351961,330000
3656,ZI10302,9/1/2015,11,336364,318000
3657,ZI10302,10/1/2015,13,314495,324460
3658,ZI10302,11/1/2015,14,311868,324575
3659,ZI10302,12/1/2015,5,324240,349000
3660,ZI10302,2/1/2015,6,290017,281250
3661,ZI10302,8/1/2015,21,323120,335000
3662,ZI10302,2/1/2016,13,400360,350000
3663,ZI10302,3/1/2016,14,358108,367500
3664,ZI10302,4/1/2016,15,361206,390000
3665,ZI10302,5/1/2016,11,352834,370000
3666,ZI10302,6/1/2016,16,423712,406500
3667,ZI10302,8/1/2016,24,461014,400000
3668,ZI10302,9/1/2016,15,395105,379177
3669,ZI10302,10/1/2016,14,397562,397500
3670,ZI10302,11/1/2016,13,422475,420000
3671,ZI10302,1/1/2016,11,270531,255000
3672,ZI10302,7/1/2016,6,401076,475200
3673,ZI10302,12/1/2016,13,361397,305000
3674,ZI10302,1/1/2017,17,372800,390000
3675,ZI10302,2/1/2017,16,444425,407500
3676,ZI10302,3/1/2017,25,314603,267750
3677,ZI10302,4/1/2017,13,396249,352000
3678,ZI10302,5/1/2017,10,328585,358350
3679,ZI10302,7/1/2017,9,435889,400000
3680,ZI10302,8/1/2017,14,373366,362500
3681,ZI10302,9/1/2017,16,415183,384500
3682,ZI10302,10/1/2017,23,394761,385000
3683,ZI10302,11/1/2017,16,389554,393500
3684,ZI10302,12/1/2017,16,377538,376500
3685,ZI10302,6/1/2017,17,423317,450000
3686,ZI10302,1/1/2018,14,462438,462500
3687,ZI10302,2/1/2018,14,402859,405000
3688,ZI10302,3/1/2018,11,430366,400000
3689,ZI10302,4/1/2018,19,443407,430000
3690,ZI10302,5/1/2018,24,396755,422000
3691,ZI10302,6/1/2018,26,411677,422500
3692,ZI10302,7/1/2018,22,404502,420000
3693,ZI10302,8/1/2018,17,411029,415000
3694,ZI10302,9/1/2018,15,460603,390000
3695,ZI10302,10/1/2018,22,370152,361250
3696,ZI10302,11/1/2018,14,375881,346511
3697,ZI10302,12/1/2018,14,418219,470000
3698,ZI10302,1/1/2019,20,394561,417500
3699,ZI10302,2/1/2019,9,417129,519306
3700,ZI10302,3/1/2019,5,386864,385320
3701,ZI10302,4/1/2019,13,293383,320000
3702,ZI10302,5/1/2019,9,376683,400000
3703,ZI10302,6/1/2019,13,453415,465000
3704,ZI10302,7/1/2019,21,422124,430000
3705,ZI10302,8/1/2019,14,418316,397000
3706,ZI10302,9/1/2019,6,399167,410000
3707,ZI10302,10/1/2019,12,418558,365000
3708,ZI10302,11/1/2019,2,566750,566750
3709,ZI10302,12/1/2019,9,451722,480000
3710,ZI10303,1/1/2015,15,251618,279000
3711,ZI10303,2/1/2015,15,272071,245140
3712,ZI10303,3/1/2015,16,212263,185000
3713,ZI10303,4/1/2015,17,266971,270500
3714,ZI10303,5/1/2015,9,268543,259000
3715,ZI10303,6/1/2015,18,319292,322786
3716,ZI10303,7/1/2015,24,298621,298343
3717,ZI10303,8/1/2015,18,278072,253000
3718,ZI10303,9/1/2015,16,249755,266000
3719,ZI10303,10/1/2015,24,320789,330590
3720,ZI10303,11/1/2015,15,303529,350000
3721,ZI10303,12/1/2015,22,258822,246250
3722,ZI10303,1/1/2016,15,300073,295000
3723,ZI10303,2/1/2016,18,260694,232550
3724,ZI10303,3/1/2016,19,272432,305000
3725,ZI10303,4/1/2016,22,321189,300500
3726,ZI10303,5/1/2016,11,257018,291200
3727,ZI10303,6/1/2016,16,282030,286860
3728,ZI10303,7/1/2016,17,271082,285000
3729,ZI10303,8/1/2016,15,272076,294000
3730,ZI10303,9/1/2016,24,314411,304500
3731,ZI10303,10/1/2016,16,308794,290000
3732,ZI10303,11/1/2016,22,306905,321000
3733,ZI10303,12/1/2016,16,334900,317500
3734,ZI10303,1/1/2017,13,298749,290000
3735,ZI10303,2/1/2017,16,285723,295000
3736,ZI10303,3/1/2017,21,317784,334000
3737,ZI10303,4/1/2017,26,325959,319000
3738,ZI10303,5/1/2017,21,388677,387000
3739,ZI10303,6/1/2017,18,336022,318750
3740,ZI10303,7/1/2017,24,327310,362900
3741,ZI10303,8/1/2017,15,381835,395000
3742,ZI10303,9/1/2017,23,373267,370000
3743,ZI10303,10/1/2017,26,343781,339500
3744,ZI10303,11/1/2017,18,405730,406250
3745,ZI10303,12/1/2017,19,374272,430000
3746,ZI10303,1/1/2018,14,326616,337000
3747,ZI10303,2/1/2018,17,397735,418000
3748,ZI10303,3/1/2018,18,297807,297000
3749,ZI10303,4/1/2018,20,371163,335000
3750,ZI10303,5/1/2018,32,354281,333750
3751,ZI10303,6/1/2018,35,367875,376194
3752,ZI10303,7/1/2018,19,354343,320000
3753,ZI10303,8/1/2018,24,395329,413750
3754,ZI10303,9/1/2018,18,369511,420000
3755,ZI10303,10/1/2018,26,417654,387500
3756,ZI10303,11/1/2018,21,362948,350000
3757,ZI10303,12/1/2018,21,328322,325000
3758,ZI10303,1/1/2019,17,400662,385320
3759,ZI10303,2/1/2019,21,394712,399000
3760,ZI10303,3/1/2019,9,326609,370000
3761,ZI10303,4/1/2019,14,355975,305729
3762,ZI10303,5/1/2019,18,366064,349950
3763,ZI10303,6/1/2019,26,384331,369728
3764,ZI10303,7/1/2019,23,363497,340000
3765,ZI10303,8/1/2019,20,466416,412500
3766,ZI10303,9/1/2019,22,393563,410000
3767,ZI10303,10/1/2019,7,308857,364000
3768,ZI10303,11/1/2019,4,359711,300000
3769,ZI10303,12/1/2019,10,391040,396500
3770,ZI10310,1/1/2015,14,461500,439000
3771,ZI10310,2/1/2015,11,395773,360000
3772,ZI10310,3/1/2015,14,335336,357500
3773,ZI10310,4/1/2015,16,389872,377250
3774,ZI10310,5/1/2015,9,324554,305000
3775,ZI10310,6/1/2015,17,548267,510000
3776,ZI10310,7/1/2015,21,379246,377000
3777,ZI10310,8/1/2015,20,429994,433500
3778,ZI10310,9/1/2015,19,354642,365000
3779,ZI10310,10/1/2015,20,434945,424000
3780,ZI10310,11/1/2015,17,379897,365000
3781,ZI10310,12/1/2015,21,343974,365000
3782,ZI10310,1/1/2016,11,478250,450000
3783,ZI10310,2/1/2016,14,402894,391000
3784,ZI10310,3/1/2016,17,343682,350000
3785,ZI10310,4/1/2016,24,406898,382500
3786,ZI10310,5/1/2016,13,382368,385100
3787,ZI10310,6/1/2016,19,380884,402800
3788,ZI10310,7/1/2016,17,402058,397500
3789,ZI10310,8/1/2016,23,435740,407000
3790,ZI10310,9/1/2016,26,423784,402750
3791,ZI10310,10/1/2016,11,500859,479000
3792,ZI10310,11/1/2016,14,534679,529700
3793,ZI10310,12/1/2016,23,457012,440000
3794,ZI10310,1/1/2017,16,342514,369500
3795,ZI10310,2/1/2017,24,460130,376500
3796,ZI10310,3/1/2017,16,456508,480050
3797,ZI10310,4/1/2017,12,505414,512500
3798,ZI10310,5/1/2017,25,489141,499900
3799,ZI10310,6/1/2017,21,468329,465000
3800,ZI10310,7/1/2017,21,457876,452000
3801,ZI10310,8/1/2017,23,462591,525000
3802,ZI10310,9/1/2017,17,469746,468000
3803,ZI10310,10/1/2017,17,448881,450000
3804,ZI10310,11/1/2017,23,625066,415740
3805,ZI10310,12/1/2017,17,494674,510000
3806,ZI10310,1/1/2018,15,481500,511500
3807,ZI10310,2/1/2018,13,393579,390000
3808,ZI10310,3/1/2018,12,400488,384500
3809,ZI10310,4/1/2018,20,519816,546000
3810,ZI10310,5/1/2018,21,460921,424000
3811,ZI10310,6/1/2018,21,432194,400000
3812,ZI10310,7/1/2018,24,458701,383500
3813,ZI10310,8/1/2018,16,492250,457500
3814,ZI10310,9/1/2018,22,441250,437345
3815,ZI10310,10/1/2018,17,462528,459000
3816,ZI10310,11/1/2018,21,490019,528388
3817,ZI10310,12/1/2018,14,540429,537500
3818,ZI10310,1/1/2019,20,435692,417500
3819,ZI10310,2/1/2019,10,556912,500000
3820,ZI10310,3/1/2019,11,358989,307242
3821,ZI10310,4/1/2019,13,710418,530000
3822,ZI10310,5/1/2019,17,479931,450000
3823,ZI10310,6/1/2019,20,503185,481500
3824,ZI10310,7/1/2019,16,547013,542100
3825,ZI10310,8/1/2019,32,545500,537500
3826,ZI10310,9/1/2019,19,541165,505000
3827,ZI10310,10/1/2019,9,515506,570000
3828,ZI10310,11/1/2019,2,287500,287500
3829,ZI10310,12/1/2019,12,527125,515000
3830,ZI10306,1/1/2015,35,431933,418000
3831,ZI10306,2/1/2015,41,445673,435000
3832,ZI10306,3/1/2015,39,379285,385000
3833,ZI10306,4/1/2015,48,433399,399500
3834,ZI10306,5/1/2015,36,435818,417500
3835,ZI10306,6/1/2015,48,488698,418500
3836,ZI10306,7/1/2015,67,422187,390000
3837,ZI10306,8/1/2015,54,487536,448750
3838,ZI10306,9/1/2015,53,437361,409750
3839,ZI10306,10/1/2015,67,406790,390000
3840,ZI10306,11/1/2015,52,465587,432000
3841,ZI10306,12/1/2015,58,427912,405000
3842,ZI10306,1/1/2016,40,444658,440188
3843,ZI10306,2/1/2016,55,434877,430000
3844,ZI10306,3/1/2016,49,458257,430000
3845,ZI10306,4/1/2016,39,510128,470000
3846,ZI10306,5/1/2016,41,395171,410000
3847,ZI10306,6/1/2016,74,447873,427500
3848,ZI10306,7/1/2016,57,419704,425000
3849,ZI10306,8/1/2016,68,420756,420000
3850,ZI10306,9/1/2016,60,461467,454000
3851,ZI10306,10/1/2016,48,508334,485000
3852,ZI10306,11/1/2016,43,402259,385000
3853,ZI10306,12/1/2016,51,535291,481548
3854,ZI10306,1/1/2017,54,496000,467713
3855,ZI10306,2/1/2017,44,520074,476000
3856,ZI10306,3/1/2017,55,518583,500000
3857,ZI10306,4/1/2017,49,461028,460000
3858,ZI10306,5/1/2017,47,507081,535000
3859,ZI10306,6/1/2017,72,491722,492000
3860,ZI10306,7/1/2017,58,439896,504000
3861,ZI10306,8/1/2017,79,512734,470000
3862,ZI10306,9/1/2017,69,574892,490000
3863,ZI10306,10/1/2017,71,514744,509900
3864,ZI10306,11/1/2017,46,495977,499950
3865,ZI10306,12/1/2017,57,552311,570118
3866,ZI10306,1/1/2018,65,494786,499900
3867,ZI10306,2/1/2018,52,530865,515900
3868,ZI10306,3/1/2018,36,494022,517350
3869,ZI10306,4/1/2018,37,569780,560000
3870,ZI10306,5/1/2018,49,560004,538000
3871,ZI10306,6/1/2018,47,610374,592000
3872,ZI10306,8/1/2018,59,551096,540000
3873,ZI10306,9/1/2018,49,511532,531000
3874,ZI10306,10/1/2018,65,611627,579000
3875,ZI10306,11/1/2018,53,550506,540000
3876,ZI10306,7/1/2018,58,566498,565000
3877,ZI10306,12/1/2018,43,584921,595000
3878,ZI10306,1/1/2019,45,557621,525000
3879,ZI10306,2/1/2019,31,468703,539000
3880,ZI10306,3/1/2019,19,488558,500585
3881,ZI10306,4/1/2019,45,508137,451000
3882,ZI10306,5/1/2019,41,595932,545000
3883,ZI10306,7/1/2019,54,545482,570000
3884,ZI10306,8/1/2019,73,560358,565000
3885,ZI10306,9/1/2019,35,531953,555000
3886,ZI10306,10/1/2019,20,602215,619852
3887,ZI10306,12/1/2019,19,542289,495000
3888,ZI10306,6/1/2019,39,560203,559000
3889,ZI10306,11/1/2019,8,486875,450000
3890,ZI10307,1/1/2015,6,449833,452500
3891,ZI10307,2/1/2015,4,549438,521875
3892,ZI10307,3/1/2015,13,479965,490000
3893,ZI10307,5/1/2015,6,790503,572500
3894,ZI10307,6/1/2015,18,520808,497500
3895,ZI10307,7/1/2015,12,478856,499495
3896,ZI10307,8/1/2015,13,665545,650000
3897,ZI10307,10/1/2015,14,502679,458750
3898,ZI10307,11/1/2015,11,491068,520000
3899,ZI10307,12/1/2015,9,687691,626223
3900,ZI10307,4/1/2015,11,536364,575000
3901,ZI10307,9/1/2015,19,527388,550000
3902,ZI10307,1/1/2016,15,557976,610950
3903,ZI10307,3/1/2016,16,531174,482500
3904,ZI10307,4/1/2016,8,630279,656616
3905,ZI10307,5/1/2016,6,550167,670000
3906,ZI10307,6/1/2016,9,471211,440000
3907,ZI10307,7/1/2016,18,697250,614117
3908,ZI10307,9/1/2016,12,664771,695000
3909,ZI10307,10/1/2016,18,540561,504117
3910,ZI10307,11/1/2016,15,651700,640000
3911,ZI10307,12/1/2016,25,588713,585000
3912,ZI10307,2/1/2016,4,495000,462500
3913,ZI10307,8/1/2016,11,552638,470000
3914,ZI10307,2/1/2017,6,479500,384500
3915,ZI10307,3/1/2017,6,521265,477500
3916,ZI10307,4/1/2017,12,510656,532500
3917,ZI10307,5/1/2017,9,1041500,820000
3918,ZI10307,6/1/2017,11,892745,485000
3919,ZI10307,8/1/2017,26,735112,590899
3920,ZI10307,9/1/2017,11,1324636,635000
3921,ZI10307,10/1/2017,13,816812,610000
3922,ZI10307,11/1/2017,14,903403,572368
3923,ZI10307,12/1/2017,11,1056918,720000
3924,ZI10307,1/1/2017,8,635737,681500
3925,ZI10307,7/1/2017,14,887377,425000
3926,ZI10307,1/1/2018,11,603600,685000
3927,ZI10307,2/1/2018,9,624533,620000
3928,ZI10307,3/1/2018,14,702102,714000
3929,ZI10307,4/1/2018,19,716904,680000
3930,ZI10307,5/1/2018,17,645559,620000
3931,ZI10307,6/1/2018,15,714267,675000
3932,ZI10307,7/1/2018,20,633174,620000
3933,ZI10307,8/1/2018,10,666140,707500
3934,ZI10307,9/1/2018,13,696207,785000
3935,ZI10307,10/1/2018,12,631180,604633
3936,ZI10307,11/1/2018,16,743333,779500
3937,ZI10307,12/1/2018,10,784785,791618
3938,ZI10307,1/1/2019,12,447661,420000
3939,ZI10307,2/1/2019,4,725686,719238
3940,ZI10307,3/1/2019,4,837750,683500
3941,ZI10307,4/1/2019,3,683333,750000
3942,ZI10307,5/1/2019,9,936781,720000
3943,ZI10307,6/1/2019,12,618916,535244
3944,ZI10307,7/1/2019,11,814537,763687
3945,ZI10307,8/1/2019,14,704077,740530
3946,ZI10307,9/1/2019,13,661126,630000
3947,ZI10307,10/1/2019,8,641750,601500
3948,ZI10307,11/1/2019,2,589500,589500
3949,ZI10307,12/1/2019,4,508750,535000
3950,ZI10308,1/1/2015,14,345084,396250
3951,ZI10308,2/1/2015,16,340679,322500
3952,ZI10308,3/1/2015,26,429350,431500
3953,ZI10308,4/1/2015,21,427673,435000
3954,ZI10308,5/1/2015,18,402489,385000
3955,ZI10308,6/1/2015,32,415811,397500
3956,ZI10308,7/1/2015,24,464877,427500
3957,ZI10308,8/1/2015,19,438547,425000
3958,ZI10308,9/1/2015,26,382363,347500
3959,ZI10308,10/1/2015,27,441713,435000
3960,ZI10308,11/1/2015,21,468414,440000
3961,ZI10308,12/1/2015,29,415203,425000
3962,ZI10308,1/1/2016,23,480166,440000
3963,ZI10308,2/1/2016,25,414241,460000
3964,ZI10308,3/1/2016,33,445652,452000
3965,ZI10308,4/1/2016,27,390139,403000
3966,ZI10308,5/1/2016,26,497937,466450
3967,ZI10308,6/1/2016,27,383776,339900
3968,ZI10308,7/1/2016,31,471027,500000
3969,ZI10308,8/1/2016,33,445794,469000
3970,ZI10308,9/1/2016,32,459526,447500
3971,ZI10308,10/1/2016,28,524229,542500
3972,ZI10308,11/1/2016,27,454366,460000
3973,ZI10308,12/1/2016,23,485200,484000
3974,ZI10308,1/1/2017,24,426292,430000
3975,ZI10308,2/1/2017,28,513808,512500
3976,ZI10308,3/1/2017,17,443021,420000
3977,ZI10308,4/1/2017,23,543022,482000
3978,ZI10308,5/1/2017,24,467965,454500
3979,ZI10308,6/1/2017,32,508989,512500
3980,ZI10308,7/1/2017,37,475106,495000
3981,ZI10308,8/1/2017,40,612853,497500
3982,ZI10308,9/1/2017,31,663973,525000
3983,ZI10308,10/1/2017,35,494608,482500
3984,ZI10308,11/1/2017,30,627406,554950
3985,ZI10308,12/1/2017,26,491657,506250
3986,ZI10308,1/1/2018,25,565409,520000
3987,ZI10308,2/1/2018,23,523478,520000
3988,ZI10308,3/1/2018,26,551355,530000
3989,ZI10308,4/1/2018,18,583778,610000
3990,ZI10308,5/1/2018,37,536313,545000
3991,ZI10308,6/1/2018,26,463438,519000
3992,ZI10308,7/1/2018,26,514185,495000
3993,ZI10308,8/1/2018,38,539588,540000
3994,ZI10308,9/1/2018,35,557816,572900
3995,ZI10308,10/1/2018,32,566809,589000
3996,ZI10308,11/1/2018,21,595484,550000
3997,ZI10308,12/1/2018,31,618030,592500
3998,ZI10308,1/1/2019,25,547286,529000
3999,ZI10308,2/1/2019,15,594655,610000
4000,ZI10308,3/1/2019,8,576375,552500
4001,ZI10308,4/1/2019,8,497500,476500
4002,ZI10308,5/1/2019,14,637878,655000
4003,ZI10308,6/1/2019,29,560023,540000
4004,ZI10308,7/1/2019,18,503355,535000
4005,ZI10308,8/1/2019,33,577889,580000
4006,ZI10308,9/1/2019,21,620332,580000
4007,ZI10308,10/1/2019,16,581309,604223
4008,ZI10308,11/1/2019,3,306667,437500
4009,ZI10308,12/1/2019,3,578000,530000
4010,ZI10309,1/1/2015,21,548334,490000
4011,ZI10309,2/1/2015,19,453426,445000
4012,ZI10309,3/1/2015,29,456046,450000
4013,ZI10309,4/1/2015,18,556586,485000
4014,ZI10309,5/1/2015,24,472543,475000
4015,ZI10309,6/1/2015,35,484301,470000
4016,ZI10309,7/1/2015,42,506014,523500
4017,ZI10309,8/1/2015,35,519783,500000
4018,ZI10309,9/1/2015,35,549608,470000
4019,ZI10309,10/1/2015,47,474340,457900
4020,ZI10309,11/1/2015,31,483968,449900
4021,ZI10309,12/1/2015,41,527302,463000
4022,ZI10309,2/1/2016,36,549111,499750
4023,ZI10309,3/1/2016,32,495207,480000
4024,ZI10309,4/1/2016,36,507210,491250
4025,ZI10309,5/1/2016,21,546975,493108
4026,ZI10309,6/1/2016,37,533152,495000
4027,ZI10309,8/1/2016,37,494717,495100
4028,ZI10309,9/1/2016,39,615505,551500
4029,ZI10309,10/1/2016,23,665805,523950
4030,ZI10309,11/1/2016,35,579999,550000
4031,ZI10309,1/1/2016,17,509675,477000
4032,ZI10309,7/1/2016,31,531257,526000
4033,ZI10309,12/1/2016,19,695988,535000
4034,ZI10309,1/1/2017,26,578880,560250
4035,ZI10309,2/1/2017,31,541673,573000
4036,ZI10309,3/1/2017,40,808869,595000
4037,ZI10309,4/1/2017,29,670826,575000
4038,ZI10309,5/1/2017,36,604476,543250
4039,ZI10309,7/1/2017,38,632247,526000
4040,ZI10309,8/1/2017,51,659329,575000
4041,ZI10309,9/1/2017,33,993861,640000
4042,ZI10309,10/1/2017,30,705631,568500
4043,ZI10309,12/1/2017,28,570489,570000
4044,ZI10309,6/1/2017,31,618037,622000
4045,ZI10309,11/1/2017,33,643708,560000
4046,ZI10309,1/1/2018,22,582779,603500
4047,ZI10309,2/1/2018,32,654788,595750
4048,ZI10309,3/1/2018,22,645514,627000
4049,ZI10309,4/1/2018,22,572339,517500
4050,ZI10309,6/1/2018,42,648521,637500
4051,ZI10309,7/1/2018,40,688758,644500
4052,ZI10309,8/1/2018,34,606500,647500
4053,ZI10309,9/1/2018,23,586956,500000
4054,ZI10309,11/1/2018,33,592970,598847
4055,ZI10309,12/1/2018,23,593366,565000
4056,ZI10309,5/1/2018,36,580489,549250
4057,ZI10309,10/1/2018,35,706598,631213
4058,ZI10309,1/1/2019,23,822711,599000
4059,ZI10309,2/1/2019,17,607693,600000
4060,ZI10309,3/1/2019,14,704076,673888
4061,ZI10309,5/1/2019,20,624300,629000
4062,ZI10309,6/1/2019,39,558173,575000
4063,ZI10309,7/1/2019,34,777867,644500
4064,ZI10309,8/1/2019,46,672252,622500
4065,ZI10309,9/1/2019,16,920387,698000
4066,ZI10309,11/1/2019,4,580750,566000
4067,ZI10309,12/1/2019,11,815500,450000
4068,ZI10309,4/1/2019,19,691573,559000
4069,ZI10309,10/1/2019,18,646139,595000
4070,ZI10312,1/1/2015,47,490739,430000
4071,ZI10312,2/1/2015,47,500178,447500
4072,ZI10312,3/1/2015,56,422180,412500
4073,ZI10312,4/1/2015,39,468441,387500
4074,ZI10312,5/1/2015,62,431324,410750
4075,ZI10312,6/1/2015,62,443793,428250
4076,ZI10312,7/1/2015,64,474454,430000
4077,ZI10312,8/1/2015,78,447682,407500
4078,ZI10312,9/1/2015,62,484784,434750
4079,ZI10312,10/1/2015,69,509158,495000
4080,ZI10312,11/1/2015,52,508038,480000
4081,ZI10312,12/1/2015,61,466550,435000
4082,ZI10312,1/1/2016,42,471304,461000
4083,ZI10312,2/1/2016,54,534317,467000
4084,ZI10312,3/1/2016,42,512727,422000
4085,ZI10312,4/1/2016,61,506949,450000
4086,ZI10312,5/1/2016,43,490407,450000
4087,ZI10312,6/1/2016,54,467646,439500
4088,ZI10312,7/1/2016,49,542782,499999
4089,ZI10312,8/1/2016,73,486278,439900
4090,ZI10312,9/1/2016,61,512683,468000
4091,ZI10312,10/1/2016,56,511447,468750
4092,ZI10312,11/1/2016,58,562718,483727
4093,ZI10312,12/1/2016,58,481414,488500
4094,ZI10312,1/1/2017,47,657090,507000
4095,ZI10312,2/1/2017,47,504971,490000
4096,ZI10312,3/1/2017,60,557014,520000
4097,ZI10312,4/1/2017,51,503239,499000
4098,ZI10312,5/1/2017,71,520711,487500
4099,ZI10312,6/1/2017,71,591274,525000
4100,ZI10312,7/1/2017,57,541993,515000
4101,ZI10312,8/1/2017,86,605500,535000
4102,ZI10312,9/1/2017,75,632452,559000
4103,ZI10312,10/1/2017,65,689026,550000
4104,ZI10312,11/1/2017,67,690998,490000
4105,ZI10312,12/1/2017,63,579864,470000
4106,ZI10312,1/1/2018,45,608179,585000
4107,ZI10312,2/1/2018,52,555513,547500
4108,ZI10312,3/1/2018,41,667188,545000
4109,ZI10312,4/1/2018,62,569842,519000
4110,ZI10312,5/1/2018,66,567882,541250
4111,ZI10312,7/1/2018,75,632761,600000
4112,ZI10312,8/1/2018,72,582737,569999
4113,ZI10312,9/1/2018,68,551606,517500
4114,ZI10312,10/1/2018,64,590837,545000
4115,ZI10312,11/1/2018,69,660430,615100
4116,ZI10312,6/1/2018,79,629584,569000
4117,ZI10312,12/1/2018,50,577057,557500
4118,ZI10312,1/1/2019,41,585648,563000
4119,ZI10312,2/1/2019,32,495349,467500
4120,ZI10312,3/1/2019,31,508678,452998
4121,ZI10312,4/1/2019,36,576865,580000
4122,ZI10312,6/1/2019,63,640587,585000
4123,ZI10312,7/1/2019,55,621863,598000
4124,ZI10312,8/1/2019,78,605386,566000
4125,ZI10312,9/1/2019,47,590528,560000
4126,ZI10312,10/1/2019,26,582120,550000
4127,ZI10312,12/1/2019,13,918313,669000
4128,ZI10312,5/1/2019,33,527962,512000
4129,ZI10312,11/1/2019,7,465500,399500
4130,ZI10301,1/1/2015,15,463275,445000
4131,ZI10301,2/1/2015,18,478040,495949
4132,ZI10301,3/1/2015,38,462239,389500
4133,ZI10301,4/1/2015,32,459663,422098
4134,ZI10301,5/1/2015,20,477180,382010
4135,ZI10301,6/1/2015,36,429609,367555
4136,ZI10301,7/1/2015,38,433671,415740
4137,ZI10301,8/1/2015,26,497716,443360
4138,ZI10301,9/1/2015,25,432488,365000
4139,ZI10301,10/1/2015,28,517432,406500
4140,ZI10301,11/1/2015,28,423308,437500
4141,ZI10301,12/1/2015,26,481466,452550
4142,ZI10301,1/1/2016,18,451048,392500
4143,ZI10301,2/1/2016,14,660243,537500
4144,ZI10301,3/1/2016,31,406000,388691
4145,ZI10301,4/1/2016,16,379135,404950
4146,ZI10301,5/1/2016,25,364323,295000
4147,ZI10301,6/1/2016,28,403764,355100
4148,ZI10301,7/1/2016,13,388635,395256
4149,ZI10301,8/1/2016,26,534091,412500
4150,ZI10301,9/1/2016,27,678259,520000
4151,ZI10301,10/1/2016,27,398484,359250
4152,ZI10301,11/1/2016,17,486315,435000
4153,ZI10301,12/1/2016,15,415516,404500
4154,ZI10301,1/1/2017,18,502557,490000
4155,ZI10301,2/1/2017,20,558064,503970
4156,ZI10301,3/1/2017,26,511730,404000
4157,ZI10301,4/1/2017,25,594323,480000
4158,ZI10301,5/1/2017,24,506325,489000
4159,ZI10301,6/1/2017,21,602381,639000
4160,ZI10301,7/1/2017,21,720989,512000
4161,ZI10301,8/1/2017,41,572356,465000
4162,ZI10301,9/1/2017,20,554898,575000
4163,ZI10301,10/1/2017,30,649426,567500
